,var,station_id,period,season,trend [%/yr],trend err [%/yr],yoffs,slope,slope err,num yrs,pval,unit,percentile
1655,conco3,AT0032R,2010-2019,all,1.0093754725540596,0.7278221431563309,66.13,0.6674999999999995,0.4810000000000002,9.0,0.140016503197169,ug m-3,99
1656,conco3,CZ0001R,2000-2019,all,,,,,,1.0,,ug m-3,10
1657,conco3,CZ0001R,2000-2010,all,,,,,,,,ug m-3,10
1658,conco3,CZ0001R,2010-2019,all,,,,,,1.0,,ug m-3,10
1659,conco3,CZ0001R,2000-2019,all,,,,,,1.0,,ug m-3,50
1660,conco3,CZ0001R,2000-2010,all,,,,,,,,ug m-3,50
1661,conco3,CZ0001R,2010-2019,all,,,,,,1.0,,ug m-3,50
1662,conco3,CZ0001R,2000-2019,all,,,,,,1.0,,ug m-3,75
1663,conco3,CZ0001R,2000-2010,all,,,,,,,,ug m-3,75
1664,conco3,CZ0001R,2010-2019,all,,,,,,1.0,,ug m-3,75
1665,conco3,CZ0001R,2000-2019,all,,,,,,1.0,,ug m-3,95
1666,conco3,CZ0001R,2000-2010,all,,,,,,,,ug m-3,95
1667,conco3,CZ0001R,2010-2019,all,,,,,,1.0,,ug m-3,95
1668,conco3,CZ0001R,2000-2019,all,,,,,,1.0,,ug m-3,98
1669,conco3,CZ0001R,2000-2010,all,,,,,,,,ug m-3,98
1670,conco3,CZ0001R,2010-2019,all,,,,,,1.0,,ug m-3,98
1671,conco3,CZ0001R,2000-2019,all,,,,,,1.0,,ug m-3,99
1672,conco3,CZ0001R,2000-2010,all,,,,,,,,ug m-3,99
1673,conco3,CZ0001R,2010-2019,all,,,,,,1.0,,ug m-3,99
1674,conco3,SK0007R,2000-2019,all,-0.7843137254901948,0.7406692235867296,45.9,-0.35999999999999943,0.3389423076923077,14.0,0.32369755479615125,ug m-3,10
1675,conco3,SK0007R,2000-2010,all,1.043688011542465,2.0590662519816174,41.817764999999994,0.4364470000000008,0.8603724999999999,9.0,0.35848765432098767,ug m-3,10
1676,conco3,SK0007R,2010-2019,all,,,,,,5.0,,ug m-3,10
1677,conco3,SK0007R,2000-2019,all,-0.7843137254901948,0.7406692235867296,45.9,-0.35999999999999943,0.3389423076923077,14.0,0.32369755479615125,ug m-3,50
1678,conco3,SK0007R,2000-2010,all,1.043688011542465,2.0590662519816174,41.817764999999994,0.4364470000000008,0.8603724999999999,9.0,0.35848765432098767,ug m-3,50
1679,conco3,SK0007R,2010-2019,all,,,,,,5.0,,ug m-3,50
1680,conco3,SK0007R,2000-2019,all,-0.7843137254901948,0.7406692235867296,45.9,-0.35999999999999943,0.3389423076923077,14.0,0.32369755479615125,ug m-3,75
1681,conco3,SK0007R,2000-2010,all,1.043688011542465,2.0590662519816174,41.817764999999994,0.4364470000000008,0.8603724999999999,9.0,0.35848765432098767,ug m-3,75
1682,conco3,SK0007R,2010-2019,all,,,,,,5.0,,ug m-3,75
1683,conco3,SK0007R,2000-2019,all,-0.7843137254901948,0.7406692235867296,45.9,-0.35999999999999943,0.3389423076923077,14.0,0.32369755479615125,ug m-3,95
1684,conco3,SK0007R,2000-2010,all,1.043688011542465,2.0590662519816174,41.817764999999994,0.4364470000000008,0.8603724999999999,9.0,0.35848765432098767,ug m-3,95
1685,conco3,SK0007R,2010-2019,all,,,,,,5.0,,ug m-3,95
1686,conco3,SK0007R,2000-2019,all,-0.7843137254901948,0.7406692235867296,45.9,-0.35999999999999943,0.3389423076923077,14.0,0.32369755479615125,ug m-3,98
1687,conco3,SK0007R,2000-2010,all,1.043688011542465,2.0590662519816174,41.817764999999994,0.4364470000000008,0.8603724999999999,9.0,0.35848765432098767,ug m-3,98
1688,conco3,SK0007R,2010-2019,all,,,,,,5.0,,ug m-3,98
1689,conco3,SK0007R,2000-2019,all,-0.7843137254901948,0.7406692235867296,45.9,-0.35999999999999943,0.3389423076923077,14.0,0.32369755479615125,ug m-3,99
1690,conco3,SK0007R,2000-2010,all,1.043688011542465,2.0590662519816174,41.817764999999994,0.4364470000000008,0.8603724999999999,9.0,0.35848765432098767,ug m-3,99
1691,conco3,SK0007R,2010-2019,all,,,,,,5.0,,ug m-3,99
1692,conco3,CH0003R,2000-2019,all,,,,,,6.0,,ug m-3,10
1693,conco3,CH0003R,2000-2010,all,,,,,,,,ug m-3,10
1694,conco3,CH0003R,2010-2019,all,,,,,,6.0,,ug m-3,10
1695,conco3,CH0003R,2000-2019,all,,,,,,6.0,,ug m-3,50
1696,conco3,CH0003R,2000-2010,all,,,,,,,,ug m-3,50
1697,conco3,CH0003R,2010-2019,all,,,,,,6.0,,ug m-3,50
1698,conco3,CH0003R,2000-2019,all,,,,,,6.0,,ug m-3,75
1699,conco3,CH0003R,2000-2010,all,,,,,,,,ug m-3,75
1700,conco3,CH0003R,2010-2019,all,,,,,,6.0,,ug m-3,75
1701,conco3,CH0003R,2000-2019,all,,,,,,6.0,,ug m-3,95
1702,conco3,CH0003R,2000-2010,all,,,,,,,,ug m-3,95
1703,conco3,CH0003R,2010-2019,all,,,,,,6.0,,ug m-3,95
1704,conco3,CH0003R,2000-2019,all,,,,,,6.0,,ug m-3,98
1705,conco3,CH0003R,2000-2010,all,,,,,,,,ug m-3,98
1706,conco3,CH0003R,2010-2019,all,,,,,,6.0,,ug m-3,98
1707,conco3,CH0003R,2000-2019,all,,,,,,6.0,,ug m-3,99
1708,conco3,CH0003R,2000-2010,all,,,,,,,,ug m-3,99
1709,conco3,CH0003R,2010-2019,all,,,,,,6.0,,ug m-3,99
1710,conco3,DK0031R,2000-2019,all,,,,,,5.0,,ug m-3,10
1711,conco3,DK0031R,2000-2010,all,,,,,,,,ug m-3,10
1712,conco3,DK0031R,2010-2019,all,,,,,,5.0,,ug m-3,10
1713,conco3,DK0031R,2000-2019,all,,,,,,5.0,,ug m-3,50
1714,conco3,DK0031R,2000-2010,all,,,,,,,,ug m-3,50
1715,conco3,DK0031R,2010-2019,all,,,,,,5.0,,ug m-3,50
1716,conco3,DK0031R,2000-2019,all,,,,,,5.0,,ug m-3,75
1717,conco3,DK0031R,2000-2010,all,,,,,,,,ug m-3,75
1718,conco3,DK0031R,2010-2019,all,,,,,,5.0,,ug m-3,75
1719,conco3,DK0031R,2000-2019,all,,,,,,5.0,,ug m-3,95
1720,conco3,DK0031R,2000-2010,all,,,,,,,,ug m-3,95
1721,conco3,DK0031R,2010-2019,all,,,,,,5.0,,ug m-3,95
1722,conco3,DK0031R,2000-2019,all,,,,,,5.0,,ug m-3,98
1723,conco3,DK0031R,2000-2010,all,,,,,,,,ug m-3,98
1724,conco3,DK0031R,2010-2019,all,,,,,,5.0,,ug m-3,98
1725,conco3,DK0031R,2000-2019,all,,,,,,5.0,,ug m-3,99
1726,conco3,DK0031R,2000-2010,all,,,,,,,,ug m-3,99
1727,conco3,DK0031R,2010-2019,all,,,,,,5.0,,ug m-3,99
1728,conco3,FI0009R,2000-2019,all,,,,,,4.0,,ug m-3,10
1729,conco3,FI0009R,2000-2010,all,,,,,,,,ug m-3,10
1730,conco3,FI0009R,2010-2019,all,,,,,,4.0,,ug m-3,10
1731,conco3,FI0009R,2000-2019,all,,,,,,4.0,,ug m-3,50
1732,conco3,FI0009R,2000-2010,all,,,,,,,,ug m-3,50
1733,conco3,FI0009R,2010-2019,all,,,,,,4.0,,ug m-3,50
1734,conco3,FI0009R,2000-2019,all,,,,,,4.0,,ug m-3,75
1735,conco3,FI0009R,2000-2010,all,,,,,,,,ug m-3,75
1736,conco3,FI0009R,2010-2019,all,,,,,,4.0,,ug m-3,75
1737,conco3,FI0009R,2000-2019,all,,,,,,4.0,,ug m-3,95
1738,conco3,FI0009R,2000-2010,all,,,,,,,,ug m-3,95
1739,conco3,FI0009R,2010-2019,all,,,,,,4.0,,ug m-3,95
1740,conco3,FI0009R,2000-2019,all,,,,,,4.0,,ug m-3,98
1741,conco3,FI0009R,2000-2010,all,,,,,,,,ug m-3,98
1742,conco3,FI0009R,2010-2019,all,,,,,,4.0,,ug m-3,98
1743,conco3,FI0009R,2000-2019,all,,,,,,4.0,,ug m-3,99
1744,conco3,FI0009R,2000-2010,all,,,,,,,,ug m-3,99
1745,conco3,FI0009R,2010-2019,all,,,,,,4.0,,ug m-3,99
1746,conco3,IE0001R,2000-2019,all,-0.4868722916135619,0.29318555908167643,65.38333333333335,-0.31833333333333397,0.1911111111111106,15.0,0.13946285911906778,ug m-3,10
1747,conco3,IE0001R,2000-2010,all,-0.6468110709987962,1.6757026066520808,66.48,-0.4299999999999997,1.113666666666666,7.0,0.2388888888888889,ug m-3,10
1748,conco3,IE0001R,2010-2019,all,-0.1177425903369928,0.5164606806224298,61.57500000000002,-0.07250000000000334,0.31799999999999984,8.0,0.7195436507936508,ug m-3,10
1749,conco3,IE0001R,2000-2019,all,-0.4868722916135619,0.29318555908167643,65.38333333333335,-0.31833333333333397,0.1911111111111106,15.0,0.13946285911906778,ug m-3,50
1750,conco3,IE0001R,2000-2010,all,-0.6468110709987962,1.6757026066520808,66.48,-0.4299999999999997,1.113666666666666,7.0,0.2388888888888889,ug m-3,50
1751,conco3,IE0001R,2010-2019,all,-0.1177425903369928,0.5164606806224298,61.57500000000002,-0.07250000000000334,0.31799999999999984,8.0,0.7195436507936508,ug m-3,50
1752,conco3,IE0001R,2000-2019,all,-0.4868722916135619,0.29318555908167643,65.38333333333335,-0.31833333333333397,0.1911111111111106,15.0,0.13946285911906778,ug m-3,75
1753,conco3,IE0001R,2000-2010,all,-0.6468110709987962,1.6757026066520808,66.48,-0.4299999999999997,1.113666666666666,7.0,0.2388888888888889,ug m-3,75
1754,conco3,IE0001R,2010-2019,all,-0.1177425903369928,0.5164606806224298,61.57500000000002,-0.07250000000000334,0.31799999999999984,8.0,0.7195436507936508,ug m-3,75
1755,conco3,IE0001R,2000-2019,all,-0.4868722916135619,0.29318555908167643,65.38333333333335,-0.31833333333333397,0.1911111111111106,15.0,0.13946285911906778,ug m-3,95
1756,conco3,IE0001R,2000-2010,all,-0.6468110709987962,1.6757026066520808,66.48,-0.4299999999999997,1.113666666666666,7.0,0.2388888888888889,ug m-3,95
1757,conco3,IE0001R,2010-2019,all,-0.1177425903369928,0.5164606806224298,61.57500000000002,-0.07250000000000334,0.31799999999999984,8.0,0.7195436507936508,ug m-3,95
1758,conco3,IE0001R,2000-2019,all,-0.4868722916135619,0.29318555908167643,65.38333333333335,-0.31833333333333397,0.1911111111111106,15.0,0.13946285911906778,ug m-3,98
1759,conco3,IE0001R,2000-2010,all,-0.6468110709987962,1.6757026066520808,66.48,-0.4299999999999997,1.113666666666666,7.0,0.2388888888888889,ug m-3,98
1760,conco3,IE0001R,2010-2019,all,-0.1177425903369928,0.5164606806224298,61.57500000000002,-0.07250000000000334,0.31799999999999984,8.0,0.7195436507936508,ug m-3,98
1761,conco3,IE0001R,2000-2019,all,-0.4868722916135619,0.29318555908167643,65.38333333333335,-0.31833333333333397,0.1911111111111106,15.0,0.13946285911906778,ug m-3,99
1762,conco3,IE0001R,2000-2010,all,-0.6468110709987962,1.6757026066520808,66.48,-0.4299999999999997,1.113666666666666,7.0,0.2388888888888889,ug m-3,99
1763,conco3,IE0001R,2010-2019,all,-0.1177425903369928,0.5164606806224298,61.57500000000002,-0.07250000000000334,0.31799999999999984,8.0,0.7195436507936508,ug m-3,99
1764,conco3,FR0025R,2000-2019,all,,,,,,5.0,,ug m-3,10
1765,conco3,FR0025R,2000-2010,all,,,,,,,,ug m-3,10
1766,conco3,FR0025R,2010-2019,all,,,,,,5.0,,ug m-3,10
1767,conco3,FR0025R,2000-2019,all,,,,,,5.0,,ug m-3,50
1768,conco3,FR0025R,2000-2010,all,,,,,,,,ug m-3,50
1769,conco3,FR0025R,2010-2019,all,,,,,,5.0,,ug m-3,50
1770,conco3,FR0025R,2000-2019,all,,,,,,5.0,,ug m-3,75
1771,conco3,FR0025R,2000-2010,all,,,,,,,,ug m-3,75
1772,conco3,FR0025R,2010-2019,all,,,,,,5.0,,ug m-3,75
1773,conco3,FR0025R,2000-2019,all,,,,,,5.0,,ug m-3,95
1774,conco3,FR0025R,2000-2010,all,,,,,,,,ug m-3,95
1775,conco3,FR0025R,2010-2019,all,,,,,,5.0,,ug m-3,95
1776,conco3,FR0025R,2000-2019,all,,,,,,5.0,,ug m-3,98
1777,conco3,FR0025R,2000-2010,all,,,,,,,,ug m-3,98
1778,conco3,FR0025R,2010-2019,all,,,,,,5.0,,ug m-3,98
1779,conco3,FR0025R,2000-2019,all,,,,,,5.0,,ug m-3,99
1780,conco3,FR0025R,2000-2010,all,,,,,,,,ug m-3,99
1781,conco3,FR0025R,2010-2019,all,,,,,,5.0,,ug m-3,99
1782,conco3,BE0035R,2000-2019,all,,,,,,4.0,,ug m-3,10
1783,conco3,BE0035R,2000-2010,all,,,,,,,,ug m-3,10
1784,conco3,BE0035R,2010-2019,all,,,,,,4.0,,ug m-3,10
1785,conco3,BE0035R,2000-2019,all,,,,,,4.0,,ug m-3,50
1786,conco3,BE0035R,2000-2010,all,,,,,,,,ug m-3,50
1787,conco3,BE0035R,2010-2019,all,,,,,,4.0,,ug m-3,50
1788,conco3,BE0035R,2000-2019,all,,,,,,4.0,,ug m-3,75
1789,conco3,BE0035R,2000-2010,all,,,,,,,,ug m-3,75
1790,conco3,BE0035R,2010-2019,all,,,,,,4.0,,ug m-3,75
1791,conco3,BE0035R,2000-2019,all,,,,,,4.0,,ug m-3,95
1792,conco3,BE0035R,2000-2010,all,,,,,,,,ug m-3,95
1793,conco3,BE0035R,2010-2019,all,,,,,,4.0,,ug m-3,95
1794,conco3,BE0035R,2000-2019,all,,,,,,4.0,,ug m-3,98
1795,conco3,BE0035R,2000-2010,all,,,,,,,,ug m-3,98
1796,conco3,BE0035R,2010-2019,all,,,,,,4.0,,ug m-3,98
1797,conco3,BE0035R,2000-2019,all,,,,,,4.0,,ug m-3,99
1798,conco3,BE0035R,2000-2010,all,,,,,,,,ug m-3,99
1799,conco3,BE0035R,2010-2019,all,,,,,,4.0,,ug m-3,99
1800,conco3,SE0035R,2000-2019,all,,,,,,3.0,,ug m-3,10
1801,conco3,SE0035R,2000-2010,all,,,,,,,,ug m-3,10
1802,conco3,SE0035R,2010-2019,all,,,,,,3.0,,ug m-3,10
1803,conco3,SE0035R,2000-2019,all,,,,,,3.0,,ug m-3,50
1804,conco3,SE0035R,2000-2010,all,,,,,,,,ug m-3,50
1805,conco3,SE0035R,2010-2019,all,,,,,,3.0,,ug m-3,50
1806,conco3,SE0035R,2000-2019,all,,,,,,3.0,,ug m-3,75
1807,conco3,SE0035R,2000-2010,all,,,,,,,,ug m-3,75
1808,conco3,SE0035R,2010-2019,all,,,,,,3.0,,ug m-3,75
1809,conco3,SE0035R,2000-2019,all,,,,,,3.0,,ug m-3,95
1810,conco3,SE0035R,2000-2010,all,,,,,,,,ug m-3,95
1811,conco3,SE0035R,2010-2019,all,,,,,,3.0,,ug m-3,95
1812,conco3,SE0035R,2000-2019,all,,,,,,3.0,,ug m-3,98
1813,conco3,SE0035R,2000-2010,all,,,,,,,,ug m-3,98
1814,conco3,SE0035R,2010-2019,all,,,,,,3.0,,ug m-3,98
1815,conco3,SE0035R,2000-2019,all,,,,,,3.0,,ug m-3,99
1816,conco3,SE0035R,2000-2010,all,,,,,,,,ug m-3,99
1817,conco3,SE0035R,2010-2019,all,,,,,,3.0,,ug m-3,99
1818,conco3,FI0018R,2000-2019,all,,,,,,1.0,,ug m-3,10
1819,conco3,FI0018R,2000-2010,all,,,,,,,,ug m-3,10
1820,conco3,FI0018R,2010-2019,all,,,,,,1.0,,ug m-3,10
1821,conco3,FI0018R,2000-2019,all,,,,,,1.0,,ug m-3,50
1822,conco3,FI0018R,2000-2010,all,,,,,,,,ug m-3,50
1823,conco3,FI0018R,2010-2019,all,,,,,,1.0,,ug m-3,50
1824,conco3,FI0018R,2000-2019,all,,,,,,1.0,,ug m-3,75
1825,conco3,FI0018R,2000-2010,all,,,,,,,,ug m-3,75
1826,conco3,FI0018R,2010-2019,all,,,,,,1.0,,ug m-3,75
1827,conco3,FI0018R,2000-2019,all,,,,,,1.0,,ug m-3,95
1828,conco3,FI0018R,2000-2010,all,,,,,,,,ug m-3,95
1829,conco3,FI0018R,2010-2019,all,,,,,,1.0,,ug m-3,95
1830,conco3,FI0018R,2000-2019,all,,,,,,1.0,,ug m-3,98
1831,conco3,FI0018R,2000-2010,all,,,,,,,,ug m-3,98
1832,conco3,FI0018R,2010-2019,all,,,,,,1.0,,ug m-3,98
1833,conco3,FI0018R,2000-2019,all,,,,,,1.0,,ug m-3,99
1834,conco3,FI0018R,2000-2010,all,,,,,,,,ug m-3,99
1835,conco3,FI0018R,2010-2019,all,,,,,,1.0,,ug m-3,99
1836,conco3,AT0005R,2000-2019,all,-0.14294576152331664,0.29383603053185936,61.795,-0.08833333333333353,0.18153846153846148,19.0,0.5736759831133116,ug m-3,10
1837,conco3,AT0005R,2000-2010,all,0.0,0.5678204778777141,61.150000000000006,0.0,0.3472222222222222,10.0,0.9273650059733243,ug m-3,10
1838,conco3,AT0005R,2010-2019,all,0.7282400139543005,1.558705925013037,57.33,0.4175000000000004,0.8933333333333309,9.0,0.919455467372134,ug m-3,10
1839,conco3,AT0005R,2000-2019,all,-0.14294576152331664,0.29383603053185936,61.795,-0.08833333333333353,0.18153846153846148,19.0,0.5736759831133116,ug m-3,50
1840,conco3,AT0005R,2000-2010,all,0.0,0.5678204778777141,61.150000000000006,0.0,0.3472222222222222,10.0,0.9273650059733243,ug m-3,50
1841,conco3,AT0005R,2010-2019,all,0.7282400139543005,1.558705925013037,57.33,0.4175000000000004,0.8933333333333309,9.0,0.919455467372134,ug m-3,50
1842,conco3,AT0005R,2000-2019,all,-0.14294576152331664,0.29383603053185936,61.795,-0.08833333333333353,0.18153846153846148,19.0,0.5736759831133116,ug m-3,75
1843,conco3,AT0005R,2000-2010,all,0.0,0.5678204778777141,61.150000000000006,0.0,0.3472222222222222,10.0,0.9273650059733243,ug m-3,75
1844,conco3,AT0005R,2010-2019,all,0.7282400139543005,1.558705925013037,57.33,0.4175000000000004,0.8933333333333309,9.0,0.919455467372134,ug m-3,75
1845,conco3,AT0005R,2000-2019,all,-0.14294576152331664,0.29383603053185936,61.795,-0.08833333333333353,0.18153846153846148,19.0,0.5736759831133116,ug m-3,95
1846,conco3,AT0005R,2000-2010,all,0.0,0.5678204778777141,61.150000000000006,0.0,0.3472222222222222,10.0,0.9273650059733243,ug m-3,95
1847,conco3,AT0005R,2010-2019,all,0.7282400139543005,1.558705925013037,57.33,0.4175000000000004,0.8933333333333309,9.0,0.919455467372134,ug m-3,95
1848,conco3,AT0005R,2000-2019,all,-0.14294576152331664,0.29383603053185936,61.795,-0.08833333333333353,0.18153846153846148,19.0,0.5736759831133116,ug m-3,98
1849,conco3,AT0005R,2000-2010,all,0.0,0.5678204778777141,61.150000000000006,0.0,0.3472222222222222,10.0,0.9273650059733243,ug m-3,98
1850,conco3,AT0005R,2010-2019,all,0.7282400139543005,1.558705925013037,57.33,0.4175000000000004,0.8933333333333309,9.0,0.919455467372134,ug m-3,98
1851,conco3,AT0005R,2000-2019,all,-0.14294576152331664,0.29383603053185936,61.795,-0.08833333333333353,0.18153846153846148,19.0,0.5736759831133116,ug m-3,99
1852,conco3,AT0005R,2000-2010,all,0.0,0.5678204778777141,61.150000000000006,0.0,0.3472222222222222,10.0,0.9273650059733243,ug m-3,99
1853,conco3,AT0005R,2010-2019,all,0.7282400139543005,1.558705925013037,57.33,0.4175000000000004,0.8933333333333309,9.0,0.919455467372134,ug m-3,99
1854,conco3,NL0010R,2000-2019,all,,,,,,5.0,,ug m-3,10
1855,conco3,NL0010R,2000-2010,all,,,,,,,,ug m-3,10
1856,conco3,NL0010R,2010-2019,all,,,,,,5.0,,ug m-3,10
1857,conco3,NL0010R,2000-2019,all,,,,,,5.0,,ug m-3,50
1858,conco3,NL0010R,2000-2010,all,,,,,,,,ug m-3,50
1859,conco3,NL0010R,2010-2019,all,,,,,,5.0,,ug m-3,50
1860,conco3,NL0010R,2000-2019,all,,,,,,5.0,,ug m-3,75
1861,conco3,NL0010R,2000-2010,all,,,,,,,,ug m-3,75
1862,conco3,NL0010R,2010-2019,all,,,,,,5.0,,ug m-3,75
1863,conco3,NL0010R,2000-2019,all,,,,,,5.0,,ug m-3,95
1864,conco3,NL0010R,2000-2010,all,,,,,,,,ug m-3,95
1865,conco3,NL0010R,2010-2019,all,,,,,,5.0,,ug m-3,95
1866,conco3,NL0010R,2000-2019,all,,,,,,5.0,,ug m-3,98
1867,conco3,NL0010R,2000-2010,all,,,,,,,,ug m-3,98
1868,conco3,NL0010R,2010-2019,all,,,,,,5.0,,ug m-3,98
1869,conco3,NL0010R,2000-2019,all,,,,,,5.0,,ug m-3,99
1870,conco3,NL0010R,2000-2010,all,,,,,,,,ug m-3,99
1871,conco3,NL0010R,2010-2019,all,,,,,,5.0,,ug m-3,99
1872,conco3,ES0007R,2000-2019,all,,,,,,6.0,,ug m-3,10
1873,conco3,ES0007R,2000-2010,all,,,,,,,,ug m-3,10
1874,conco3,ES0007R,2010-2019,all,,,,,,6.0,,ug m-3,10
1875,conco3,ES0007R,2000-2019,all,,,,,,6.0,,ug m-3,50
1876,conco3,ES0007R,2000-2010,all,,,,,,,,ug m-3,50
1877,conco3,ES0007R,2010-2019,all,,,,,,6.0,,ug m-3,50
1878,conco3,ES0007R,2000-2019,all,,,,,,6.0,,ug m-3,75
1879,conco3,ES0007R,2000-2010,all,,,,,,,,ug m-3,75
1880,conco3,ES0007R,2010-2019,all,,,,,,6.0,,ug m-3,75
1881,conco3,ES0007R,2000-2019,all,,,,,,6.0,,ug m-3,95
1882,conco3,ES0007R,2000-2010,all,,,,,,,,ug m-3,95
1883,conco3,ES0007R,2010-2019,all,,,,,,6.0,,ug m-3,95
1884,conco3,ES0007R,2000-2019,all,,,,,,6.0,,ug m-3,98
1885,conco3,ES0007R,2000-2010,all,,,,,,,,ug m-3,98
1886,conco3,ES0007R,2010-2019,all,,,,,,6.0,,ug m-3,98
1887,conco3,ES0007R,2000-2019,all,,,,,,6.0,,ug m-3,99
1888,conco3,ES0007R,2000-2010,all,,,,,,,,ug m-3,99
1889,conco3,ES0007R,2010-2019,all,,,,,,6.0,,ug m-3,99
1890,conco3,DE0002R,2000-2019,all,,,,,,4.0,,ug m-3,10
1891,conco3,DE0002R,2000-2010,all,,,,,,,,ug m-3,10
1892,conco3,DE0002R,2010-2019,all,,,,,,4.0,,ug m-3,10
1893,conco3,DE0002R,2000-2019,all,,,,,,4.0,,ug m-3,50
1894,conco3,DE0002R,2000-2010,all,,,,,,,,ug m-3,50
1895,conco3,DE0002R,2010-2019,all,,,,,,4.0,,ug m-3,50
1896,conco3,DE0002R,2000-2019,all,,,,,,4.0,,ug m-3,75
1897,conco3,DE0002R,2000-2010,all,,,,,,,,ug m-3,75
1898,conco3,DE0002R,2010-2019,all,,,,,,4.0,,ug m-3,75
1899,conco3,DE0002R,2000-2019,all,,,,,,4.0,,ug m-3,95
1900,conco3,DE0002R,2000-2010,all,,,,,,,,ug m-3,95
1901,conco3,DE0002R,2010-2019,all,,,,,,4.0,,ug m-3,95
1902,conco3,DE0002R,2000-2019,all,,,,,,4.0,,ug m-3,98
1903,conco3,DE0002R,2000-2010,all,,,,,,,,ug m-3,98
1904,conco3,DE0002R,2010-2019,all,,,,,,4.0,,ug m-3,98
1905,conco3,DE0002R,2000-2019,all,,,,,,4.0,,ug m-3,99
1906,conco3,DE0002R,2000-2010,all,,,,,,,,ug m-3,99
1907,conco3,DE0002R,2010-2019,all,,,,,,4.0,,ug m-3,99
1908,conco3,DE0001R,2000-2019,all,,,,,,2.0,,ug m-3,10
1909,conco3,DE0001R,2000-2010,all,,,,,,,,ug m-3,10
1910,conco3,DE0001R,2010-2019,all,,,,,,2.0,,ug m-3,10
1911,conco3,DE0001R,2000-2019,all,,,,,,2.0,,ug m-3,50
1912,conco3,DE0001R,2000-2010,all,,,,,,,,ug m-3,50
1913,conco3,DE0001R,2010-2019,all,,,,,,2.0,,ug m-3,50
1914,conco3,DE0001R,2000-2019,all,,,,,,2.0,,ug m-3,75
1915,conco3,DE0001R,2000-2010,all,,,,,,,,ug m-3,75
1916,conco3,DE0001R,2010-2019,all,,,,,,2.0,,ug m-3,75
1917,conco3,DE0001R,2000-2019,all,,,,,,2.0,,ug m-3,95
1918,conco3,DE0001R,2000-2010,all,,,,,,,,ug m-3,95
1919,conco3,DE0001R,2010-2019,all,,,,,,2.0,,ug m-3,95
1920,conco3,DE0001R,2000-2019,all,,,,,,2.0,,ug m-3,98
1921,conco3,DE0001R,2000-2010,all,,,,,,,,ug m-3,98
1922,conco3,DE0001R,2010-2019,all,,,,,,2.0,,ug m-3,98
1923,conco3,DE0001R,2000-2019,all,,,,,,2.0,,ug m-3,99
1924,conco3,DE0001R,2000-2010,all,,,,,,,,ug m-3,99
1925,conco3,DE0001R,2010-2019,all,,,,,,2.0,,ug m-3,99
1926,conco3,GB0049R,2000-2019,all,0.0,0.3101396239615065,57.962596,0.0,0.17976497727272722,14.0,0.8686328103456106,ug m-3,10
1927,conco3,GB0049R,2000-2010,all,,,,,,5.0,,ug m-3,10
1928,conco3,GB0049R,2010-2019,all,-0.5535380904142496,0.7946284190782151,59.236784666666665,-0.3278981666666677,0.4705865333333335,9.0,0.612202380952381,ug m-3,10
1929,conco3,GB0049R,2000-2019,all,0.0,0.3101396239615065,57.962596,0.0,0.17976497727272722,14.0,0.8686328103456106,ug m-3,50
1930,conco3,GB0049R,2000-2010,all,,,,,,5.0,,ug m-3,50
1931,conco3,GB0049R,2010-2019,all,-0.5535380904142496,0.7946284190782151,59.236784666666665,-0.3278981666666677,0.4705865333333335,9.0,0.612202380952381,ug m-3,50
1932,conco3,GB0049R,2000-2019,all,0.0,0.3101396239615065,57.962596,0.0,0.17976497727272722,14.0,0.8686328103456106,ug m-3,75
1933,conco3,GB0049R,2000-2010,all,,,,,,5.0,,ug m-3,75
1934,conco3,GB0049R,2010-2019,all,-0.5535380904142496,0.7946284190782151,59.236784666666665,-0.3278981666666677,0.4705865333333335,9.0,0.612202380952381,ug m-3,75
1935,conco3,GB0049R,2000-2019,all,0.0,0.3101396239615065,57.962596,0.0,0.17976497727272722,14.0,0.8686328103456106,ug m-3,95
1936,conco3,GB0049R,2000-2010,all,,,,,,5.0,,ug m-3,95
1937,conco3,GB0049R,2010-2019,all,-0.5535380904142496,0.7946284190782151,59.236784666666665,-0.3278981666666677,0.4705865333333335,9.0,0.612202380952381,ug m-3,95
1938,conco3,GB0049R,2000-2019,all,0.0,0.3101396239615065,57.962596,0.0,0.17976497727272722,14.0,0.8686328103456106,ug m-3,98
1939,conco3,GB0049R,2000-2010,all,,,,,,5.0,,ug m-3,98
1940,conco3,GB0049R,2010-2019,all,-0.5535380904142496,0.7946284190782151,59.236784666666665,-0.3278981666666677,0.4705865333333335,9.0,0.612202380952381,ug m-3,98
1941,conco3,GB0049R,2000-2019,all,0.0,0.3101396239615065,57.962596,0.0,0.17976497727272722,14.0,0.8686328103456106,ug m-3,99
1942,conco3,GB0049R,2000-2010,all,,,,,,5.0,,ug m-3,99
1943,conco3,GB0049R,2010-2019,all,-0.5535380904142496,0.7946284190782151,59.236784666666665,-0.3278981666666677,0.4705865333333335,9.0,0.612202380952381,ug m-3,99
1944,conco3,GB0045R,2000-2019,all,,,,,,11.0,,ug m-3,10
1945,conco3,GB0045R,2000-2010,all,,,,,,4.0,,ug m-3,10
1946,conco3,GB0045R,2010-2019,all,4.389903395380274,4.263734572262272,35.22150400000001,1.5461899999999993,1.4863609999999996,7.0,0.06904761904761905,ug m-3,10
1947,conco3,GB0045R,2000-2019,all,,,,,,11.0,,ug m-3,50
